id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae
8.579,problems,-3.783917903900146,5.194990158081055,6.105867385864258
8.580,with,-2.549993276596069,4.657667636871338,4.615124702453613
8.581,them .,-4.989418327808379,12.589942455291748,14.987555980682373
8.582,These,-5.816002845764160,0.000000000000000,0.000000000000000
8.583,problems,-5.338748455047607,1.711424708366394,4.499023914337158
8.584,ranged,-9.509238719940186,5.357251167297363,10.363163948059082
8.585,from,-0.088807918131351,3.683982610702514,5.752625942230225
8.586,the,-1.558312892913818,3.714678287506104,4.556821823120117
8.587,reliability,-9.468181371688845,8.517262697219849,13.711824417114258
8.588,of,-0.044212922453880,3.407834529876709,4.811060905456543
8.589,second-hand,-14.264265060424805,9.094110012054443,13.843327522277832
8.590,"accounts ,",-9.286968946456909,8.332889318466187,10.854241847991943
8.591,to,-2.640359163284302,4.773753643035889,4.962125301361084
8.592,serious,-9.376268386840820,5.365224361419678,5.942330360412598
8.593,credibility,-11.110807418823242,4.801023960113525,5.903325080871582
8.594,problems,-0.256403177976608,4.485218524932861,5.402222633361816
8.595,with,-3.072019577026367,4.482515811920166,4.650092124938965
8.596,witnesses,-9.284350395202637,4.401224136352539,5.947295188903809
8.597,making,-7.599970817565918,5.004273414611816,5.724533557891847
8.598,demonstrably,-16.901374578475952,7.243796348571777,11.204224109649658
8.599,false,-3.210742712020874,4.168978691101073,6.142582893371582
8.600,or,-5.905038833618164,5.151610374450684,5.585847377777100
8.601,internally-inconsistent,-36.657284736633294,21.050527572631839,31.680749654769894
8.602,"claims ,",-5.714723587036133,9.204886913299561,11.918421745300293
8.603,to,-0.298531562089920,5.843876838684082,6.001585960388184
8.604,dubious,-10.100412368774414,5.322422981262207,6.476025104522705
8.605,death-bed,-20.521539688110352,7.691657066345215,13.863667488098145
8.606,`` confessions '',-34.178512929101998,25.658473014831543,37.189503669738770
8.607,or,-4.971879482269287,4.857096672058105,5.494774818420410
8.608,accounts,-9.710867881774902,3.506277799606323,4.864493846893311
8.609,from,-6.451494693756104,4.380934238433838,4.679480552673340
8.610,elderly,-10.607336044311523,4.476447582244873,5.045932769775392
8.611,or,-4.670876502990723,4.145739555358887,4.788335323333740
8.612,easily,-11.320060961181298,7.226657152175902,9.458444118499756
8.613,confused,-6.562883853912354,4.922728061676025,5.526648521423340
8.614,witnesses .,-5.897511065006256,12.456554889678957,15.797343730926514
8.615,A,-3.402023315429688,0.000000000000000,0.000000000000000
8.616,basic,-9.241578102111816,3.047299623489380,6.145255088806152
8.617,problem,-2.737807512283325,3.077274084091187,5.933189392089844
8.618,with,-1.798889756202698,2.646823167800904,4.517948150634767
8.619,all,-4.983690261840820,3.040178775787353,5.150231838226318
8.620,the,-2.072816371917725,3.426486015319824,5.420125484466553
8.621,witness,-11.745346069335938,2.569705963134766,4.835170269012451
8.622,"accounts ,",-9.869923591613770,7.479310035705566,10.652935504913330
8.623,according,-2.387903213500977,3.423191547393799,5.845607757568358
8.624,to,-0.001538404030725,4.563863277435303,5.439916610717773
8.625,the,-1.304833173751831,3.829262256622314,5.532242298126222
8.626,"critics ,",-8.489484518766403,9.262212276458740,11.255977153778076
8.627,is,-0.104509942233562,5.118689537048340,5.517176151275635
8.628,that,-0.268906176090240,4.615194797515869,5.150053501129150
8.629,they,-2.578887462615967,5.024109363555908,6.015421867370605
8.630,all,-5.715159416198730,5.507830142974854,6.449945449829102
8.631,came,-4.692579984664917,7.574169397354126,9.413461685180664
8.632,a,-6.757155895233153,2.326455354690552,4.516737461090088
8.633,minimum,-7.988900184631348,3.469187736511230,5.274319171905518
8.634,of,-0.662687361240387,4.850601196289063,6.392551898956299
8.635,thirty-one,-19.477656722068790,16.116843700408936,24.291705369949341
8.636,years,-1.524574995040894,4.896834373474121,6.205847263336183
8.637,after,-3.310242176055908,5.462793827056885,5.523225784301758
8.638,the,-0.878168106079102,4.379079818725587,4.962704658508301
8.639,events,-6.124842166900635,4.413866519927979,5.655181407928468
8.640,in,-3.347583532333374,3.358358860015869,4.513311862945557
8.641,"question ,",-4.710851669311523,9.105252027511597,10.855819702148438
8.642,and,-1.399118542671204,5.884272098541260,5.860012054443358
8.643,in,-4.299222946166991,5.059760570526123,5.440032005310059
8.644,many,-3.157862663269043,5.742888450622559,6.204831123352051
8.645,cases,-0.191234335026820,8.927437067031859,10.664722442626953
8.646,were,-2.760043621063232,5.731917381286621,6.288091659545898
8.647,recounted,-10.956325305625796,9.215664386749268,10.737981319427490
8.648,more,-4.527562618255615,5.704085826873778,6.697198867797852
8.649,than,-1.102253794670105,5.202874660491943,6.052385807037354
8.650,forty,-15.908071041107178,7.396496772766112,10.502192020416260
8.651,years,-5.998541355133058,4.398684024810791,5.560519218444824
8.652,after,-3.585143566131592,4.904923915863037,4.952849864959717
8.653,the,-0.592804670333862,5.416935443878174,5.759233474731445
8.654,fact .,-5.144455454312266,10.437048912048340,14.233646392822266
8.655,Not,-6.474130153656006,0.000000000000000,0.000000000000000
8.656,only,-1.843292832374573,3.210232496261597,6.252689838409424
8.657,are,-1.921117305755615,3.370205402374268,4.556366920471191
8.658,memories,-10.058470100164412,5.167134523391724,8.452193260192871
8.659,this,-8.788466453552246,3.307403326034546,4.897131919860840
8.660,old,-8.028481125831604,6.025424957275392,9.357455730438232
8.661,of,-7.835788249969482,3.368259429931641,4.545172691345215
8.662,dubious,-10.766714096069336,3.962033271789551,5.817920207977295
8.663,"reliability ,",-8.654272198677063,14.363356471061707,18.459497928619385
8.664,they,-3.827957391738892,5.326537609100342,5.976769447326660
8.665,were,-5.402419090270996,5.477634429931642,6.223586082458496
8.666,also,-3.188264131546021,5.597863674163818,6.286146163940430
8.667,subject,-6.596774101257324,3.344369888305664,5.673090457916260
8.668,to,-0.144676789641380,5.466447353363037,6.177536964416504
8.669,contamination,-10.366154627874494,9.561573266983034,14.258915424346926
8.670,from,-4.216147422790526,4.849472522735597,5.400775432586670
8.671,other,-3.417247533798218,5.218309879302979,6.273311614990233
8.672,accounts,-10.037539482116699,4.468880176544189,5.867511749267577
8.673,the,-6.759376525878906,5.485587120056152,5.840426921844482
8.674,witnesses,-9.066522598266602,5.126829147338867,5.735707759857178
8.675,may,-4.014008998870850,4.792017459869385,6.019554138183594
8.676,have,-0.682650506496429,5.349538326263428,6.137902259826660
8.677,been,-2.722932815551758,5.066694259643555,6.075501441955566
8.678,exposed,-3.525880653411150,6.836743831634521,9.977169036865234
8.679,to .,-1.107104673981667,12.630620479583740,15.286316394805908
8.680,Though,-6.471168041229247,0.000000000000000,0.000000000000000
8.681,there,-3.986317634582520,5.340267658233643,6.456233024597168
8.682,had,-4.721753597259521,3.651417016983032,5.177362442016602
8.683,always,-6.439421176910400,3.086312294006348,5.757123470306396
8.684,been,-0.006627128459513,3.570148944854736,6.079576492309570
8.685,skeptics,-13.057214260101318,6.344673156738281,10.487927913665773
8.686,who,-3.669904232025146,5.155652523040772,6.530146598815918
8.687,had,-2.060602903366089,4.074116706848145,5.555765151977539
8.688,many,-8.859916687011719,3.800995349884033,6.101070880889893
8.689,objections,-6.819658839842305,6.881887912750244,11.268503189086914
8.690,to,-0.578695535659790,4.196119308471681,5.846147060394287
8.691,the,-0.917088270187378,4.371613025665283,5.461548805236816
8.692,plausibility,-16.047740567475554,16.601334095001221,25.915925502777100
8.693,of,-0.215506523847580,4.718513011932373,6.077279567718506
8.694,these,-4.267580986022948,5.319896697998047,6.457981109619142
8.695,"accounts ,",-7.260363608598708,10.321378231048584,11.867094993591309
8.696,it,-3.186790704727173,5.612691879272461,5.748176574707031
8.697,was,-0.605726599693298,5.823759555816650,6.381742000579834
8.698,not,-3.150698661804199,4.968447208404541,6.151129722595215
8.699,until,-4.335051536560059,5.738627910614014,5.974653244018555
8.700,the,-1.188061833381653,4.295273780822754,4.591918468475342
8.701,mid,-5.260735988616943,4.242897987365724,6.094401836395264
8.702,nineteen,-17.195403575897213,7.706164121627808,11.281372547149658
8.703,nineties,-21.564793586730961,10.771983146667480,12.359203338623047
8.704,that,-0.460521459579468,5.748852252960205,5.826029300689697
8.705,a,-3.819551467895508,5.576450347900392,5.655833721160889
8.706,strong,-6.222708702087402,5.422050476074219,6.060240745544434
8.707,counter-argument,-19.658516258001328,19.473092079162601,29.474696874618530
8.708,to,-2.998399496078491,4.989576339721680,5.138768672943115
8.709,the,-0.807919740676880,5.093151092529297,5.278388500213623
8.710,presence,-8.930558204650879,5.297713756561278,5.871293067932129
8.711,of,-0.039998900145292,4.818168640136719,5.057288169860840
8.712,aliens,-8.780579648911951,13.291632413864136,15.616838932037355
8.713,was,-2.041147708892822,5.022042751312256,5.634983539581299
8.714,widely,-6.306982517242433,5.019271373748778,6.295509815216064
8.715,publicized .,-5.157623908904498,15.807715654373171,18.910906791687012
8.716,The,-1.715715885162354,0.000000000000000,0.000000000000000
8.717,General,-8.041135787963867,2.621695518493652,4.794564723968506
8.718,Accounting,-0.892775058746338,3.293842792510986,5.988184452056885
8.719,Office,-0.000397126481403,3.883872985839844,6.068476676940918
8.720,launched,-9.116479073942171,7.063208818435669,10.157504558563232
8.721,an,-1.556394100189209,4.875005245208740,5.556252479553223
8.722,inquiry,-2.089095691277180,6.365059852600098,10.851136207580566
8.723,and,-6.704170227050781,4.598759651184082,4.841742515563965
8.724,directed,-7.325998306274414,5.628829002380371,5.745734691619872
8.725,the,-0.756365239620209,5.582699775695801,5.639810085296631
8.726,Office,-4.690258502960205,3.215667724609375,5.215090751647949
8.727,of,-0.003586409846321,2.659977436065674,4.249306201934815
8.728,the,-3.969274759292603,3.141095399856567,4.496956825256348
8.729,Secretary,-7.497138023376465,3.439682722091675,4.986783981323242
8.730,of,-0.316498011350632,3.580479145050049,4.727826595306396
8.731,the,-4.778759002685547,3.181011676788330,4.506044864654541
8.732,Air,-5.054805278778076,3.192834377288818,5.228957653045653
8.733,Force,-0.450085878372192,3.459951877593994,5.225030422210693
8.734,to,-0.093011803925037,5.463823795318604,6.086758136749268
8.735,conduct,-3.983343601226807,4.972875595092773,5.184942722320557
8.736,an,-1.636601805686951,5.583302497863770,5.883268356323242
8.737,internal,-2.029214620590210,5.060201168060303,5.863883495330811
8.738,investigation .,-2.339089371263981,11.161768436431885,14.556043624877928
8.739,The,-1.715715885162354,0.000000000000000,0.000000000000000
8.740,result,-5.798444747924805,3.555447578430176,5.734438419342041
8.741,was,-1.908473968505860,3.343464136123657,5.450459957122803
8.742,summarized,-14.524728089570999,5.625598669052124,9.769845485687256
8.743,in,-0.938292622566223,3.428754806518555,4.464008331298828
8.744,two,-5.264598369598389,4.107664108276366,6.065894126892090
8.745,reports .,-6.107129335403442,11.494775295257568,15.705002784729004
8.746,The,-1.715715885162354,0.000000000000000,0.000000000000000
8.747,"first ,",-9.288526535034180,5.972724676132202,10.653131484985352
8.748,released,-6.869300775462762,6.401251316070558,10.538743019104004
8.749,in,-1.434270620346069,3.420219898223877,4.291855335235597
8.750,nineteen,-18.640883445739746,6.987294912338258,10.464241027832033
8.751,"ninety-five ,",-33.609178662300110,19.634386301040649,26.731874942779541
8.752,concluded,-7.903240219398866,7.783825635910034,10.712248802185060
8.753,that,-0.288777440786362,4.057232379913330,5.686338424682617
8.754,the,-1.356612086296082,4.071968078613281,5.442402839660645
8.755,reported,-10.328126907348633,4.110722064971924,5.182959556579590
8.756,recovered,-11.099433898925779,3.861042022705078,5.555644989013672
8.757,material,-5.714075088500977,3.968643188476562,5.124973773956299
8.758,in,-3.632148742675781,3.607851266860962,4.565953731536865
8.759,nineteen,-17.205898284912109,10.031172275543213,12.392303466796875
8.760,forty-seven,-25.679259896278378,15.834757804870605,22.451871395111084
8.761,was,-6.167285919189452,5.259074211120605,6.068746089935303
8.762,likely,-8.241516232490540,9.932409286499023,11.824388504028320
8.763,debris,-16.036189813166853,6.747717142105103,10.702216148376463
8.764,from,-2.516881942749023,5.431171894073486,6.073409080505371
8.765,a,-1.655979871749878,5.827281475067139,6.254461765289308
8.766,secret,-7.089844226837157,4.777997493743896,5.811330795288086
8.767,government,-6.888951778411865,4.808023452758789,5.907253742218018
8.768,program,-5.251486778259277,4.712882995605469,5.831091403961183
8.769,called,-5.595367908477783,8.354737281799316,10.196513652801514
8.770,Project,-6.314702033996582,3.460139274597168,4.752421379089356
8.771,"Mogul ,",-16.175987601280212,12.535576343536377,14.978958129882812
8.772,which,-0.865612030029297,6.061110973358153,6.164015769958496
8.773,involved,-6.893968799617141,10.471050739288330,11.432641506195068
8.774,high,-6.976150035858153,5.058980941772461,5.878799915313722
8.775,altitude,-6.460909843444824,7.452852964401245,10.287459373474119
8.776,balloons,-11.131159782409668,7.131636857986450,10.688914775848387
8.777,meant,-9.602186203002930,4.640864849090576,5.943616867065430
8.778,to,-0.063498228788376,5.448347568511963,6.293363571166992
8.779,detect,-4.026957988739014,5.157941818237305,5.551518440246582
8.780,sound,-7.737048149108888,4.138124942779541,5.682960510253906
8.781,waves,-2.311037791892886,6.588340759277344,9.342226028442383
8.782,generated,-10.772474961966507,9.107961654663086,11.036656379699707
8.783,by,-0.164613351225853,5.093793869018555,5.374921798706055
8.784,Soviet,-6.524001121520996,4.909918785095215,5.390835285186768
8.785,atomic,-7.706782817840576,6.669385194778442,9.770770072937012
8.786,bomb,-2.486042499542236,3.644545078277588,5.260716438293457
8.787,tests,-6.617111220955849,6.699975728988648,9.560111522674561
8.788,and,-3.216502189636230,4.881572246551514,5.166572570800781
8.789,ballistic,-7.472240209579468,7.440078496932983,9.873978614807127
8.790,missiles .,-0.473500397522002,12.815686702728270,15.370319366455078
8.791,The,-1.715715885162354,0.000000000000000,0.000000000000000
8.792,second,-6.126859188079834,2.668460845947266,5.675329208374023
8.793,"report ,",-7.371204376220703,7.488532543182373,12.805688381195068
8.794,released,-1.697547434629087,6.116449117660522,10.490777492523193
8.795,two,-6.130061149597168,2.672099351882935,4.634070396423340
8.796,years,-3.120340585708618,4.274505138397217,6.118440628051758
8.797,"later ,",-2.382355950772762,7.040067672729492,9.350182056427002
8.798,in,-7.450216293334961,3.429934501647949,4.235393524169922
8.799,nineteen,-20.262528419494629,8.551705837249756,11.604787349700928
8.800,"ninety-seven ,",-29.816378712654114,24.803464651107788,31.121528863906864
8.801,concluded,-5.458810468669982,8.440271377563478,11.163574695587158
8.802,that,-0.257909089326859,4.038334369659424,5.694657325744629
8.803,reports,-9.745643615722656,4.252566337585448,5.439336776733398
8.804,of,-0.502438306808472,4.286820888519287,5.282028675079347
8.805,recovered,-11.972636222839355,4.049717903137207,5.589703559875488
8.806,alien,-11.292054653167725,6.663468837738037,9.402265071868896
8.807,bodies,-6.756459462179920,7.448659896850586,11.783812046051025
8.808,were,-2.286373615264893,4.719520092010498,5.424833774566650
8.809,likely,-5.966805681586266,10.026698589324953,12.239029884338381
8.810,a,-7.231175899505615,4.391898632049561,5.889697074890138
8.811,combination,-7.733160018920898,3.897641181945801,5.345151424407959
8.812,of,-0.071198292076588,4.823967456817627,5.543548107147217
8.813,innocently,-14.209254264831545,9.251374244689940,11.244408130645752
8.814,transformed,-11.179428219795227,7.838826656341553,10.378396987915039
8.815,memories,-7.733936256263405,5.268787205219269,8.522475242614746
8.816,of,-1.183378934860229,4.416408061981201,4.723671913146973
8.817,military,-7.384899616241455,4.339055061340332,5.955268859863281
8.818,accidents,-5.116564042400568,7.482495546340942,10.855503559112547
8.819,involving,-4.762812518631108,8.755371093750000,10.163119792938232
8.820,injured,-7.931003451347351,7.869440555572510,10.480258464813232
8.821,or,-4.376776695251465,4.583901405334473,5.295707702636719
8.822,killed,-3.241617918014526,4.123312473297118,4.772168159484863
8.823,"personnel ,",-8.729520082473755,9.349437236785889,11.347636222839355
8.824,innocently,-13.534325599670410,9.059482574462891,11.706171035766602
8.825,transformed,-10.880644083023071,8.482020378112793,10.447814464569092
8.826,memories,-7.874744296073914,5.716193079948425,9.071557760238649
8.827,of,-0.530050933361053,4.839797019958496,5.171665668487549
8.828,the,-0.625890970230103,4.387642860412599,4.818420886993408
8.829,recovery,-9.535420417785645,4.098097324371338,5.188784122467041
8.830,of,-1.106976985931396,4.474105834960938,4.744175910949707
8.831,anthropomorphic,-21.954368636012077,18.811378002166744,25.884571552276611
8.832,dummies,-16.394773483276367,8.890506744384766,10.841315269470217
8.833,in,-2.522220849990845,4.104430675506592,4.507738590240479
8.834,military,-7.831908702850343,4.585096359252930,6.043399810791017
8.835,programs,-6.953996181488037,4.525924205780028,5.397487163543701
8.836,US,-16.544443130493164,3.413853406906128,5.630271434783936
8.837,conducted,-11.898861160501838,7.895011425018311,10.030179500579834
8.838,in,-1.550796747207642,4.531533718109131,4.794733047485352
8.839,the,-1.195307254791260,4.879809856414795,5.232195854187012
8.840,nineteen,-16.595613479614258,9.614458084106444,11.054785728454590
8.841,"fifties ,",-21.845032215118408,20.216770410537720,25.971807956695560
8.842,and,-0.438879817724228,5.806893825531006,6.054800510406494
8.843,hoaxes,-13.013176731765270,9.601197242736816,11.642329216003418
8.844,that,-2.540393352508545,6.005777359008789,6.336175441741942
8.845,various,-9.715103149414062,5.428900241851807,5.474394321441650
8.846,witnesses,-6.476746559143066,5.200312137603760,5.924978256225586
8.847,and,-3.293690204620361,4.874047279357910,5.471008300781250
8.848,UFO,-15.649234294891356,7.652479410171509,9.743680953979492
8.849,proponents,-10.720015761005923,10.658888816833496,11.706957340240480
8.850,perpetrated .,-13.383812114596367,19.808737754821777,22.129174232482910
8.851,The,-1.715715885162354,0.000000000000000,0.000000000000000
8.852,psychological,-11.493517875671387,1.936571836471558,3.992708206176758
8.853,effects,-4.162182807922363,3.294186830520630,6.332154750823975
8.854,of,-0.270302146673203,3.031208753585815,5.023341178894043
8.855,time,-8.916742324829102,2.886704921722412,5.481784343719482
8.856,compression,-12.832917213439940,5.612542867660522,10.178143978118896
8.857,and,-1.753751873970032,4.547651290893555,5.929051399230957
8.858,confusion,-7.547280788421631,3.580006361007690,5.585734367370605
8.859,about,-4.225912094116212,4.719528675079347,5.819182395935059
8.860,when,-5.537181854248047,4.512335300445557,5.413380146026611
8.861,events,-8.981370925903320,3.810518503189087,5.703025341033936
8.862,occurred,-6.005770348012447,7.474203109741211,10.001225471496582
8.863,explained,-11.056587100028992,9.959105491638184,11.698213100433350
8.864,the,-1.061338543891907,5.814924240112305,6.240939140319824
8.865,discrepancy,-6.846481651067734,6.931307792663574,11.165111064910887
8.866,with,-4.936780929565430,5.923413753509521,6.246182918548584
8.867,the,-0.941225230693817,5.552825450897217,6.176242351531982
8.868,years,-7.650629520416260,5.001726150512695,6.060325622558594
8.869,in,-3.632891654968262,4.339712142944337,5.216677665710449
8.870,question .,-5.624429430812597,11.475375175476074,15.156173706054688
8.871,In,-3.034920692443848,0.000000000000000,0.000000000000000
8.872,January,-5.537194252014160,1.944159269332886,4.113738059997559
8.873,nineteen,-22.049594879150391,5.040808916091919,10.331117630004883
8.874,"ninety-seven ,",-28.581215977668766,23.393538236618042,32.136137723922729
8.875,Karl,-12.467820167541506,3.035686969757080,5.425557613372803
8.876,"Pflock ,",-22.049947738647461,19.248998641967773,26.615409851074222
8.877,one,-4.633331298828125,5.731611728668213,6.670069217681885
8.878,of,-0.099254198372364,4.245439529418944,5.544132232666017
8.879,the,-0.789382219314575,5.332250118255615,6.075911521911621
8.880,more,-5.591452598571777,6.170292854309082,6.918782234191895
8.881,prominent,-3.287080287933350,5.820682525634767,6.456152439117433
8.882,pro-UFO,-20.422748833894730,13.782650709152222,20.485491275787357
8.883,"researchers ,",-6.192299299756996,13.235698461532593,15.732958316802980
8.884,"said ,",-6.420474529266357,11.015956401824951,12.015947818756104
8.885,`` Based,-8.290786249681334,22.373399972915649,26.833448410034180
8.886,on,-0.029420690611005,4.479210853576660,4.949045658111572
8.887,my,-2.506678581237793,5.261369705200195,6.096413135528564
8.888,research,-5.332106590270996,3.927396535873413,5.402293682098389
8.889,and,-2.487212419509888,4.546318054199219,4.790702819824219
8.890,that,-4.399998664855957,4.673791885375977,4.901180267333983
8.891,of,-3.624284744262695,4.827911376953125,4.757182598114014
8.892,"others ,",-5.149992048740387,9.250405788421631,9.779071331024170
8.893,I 'm,-4.011907830834389,20.942240715026855,22.116661548614502
8.894,as,-6.668166160583496,5.841749668121338,6.766662597656250
8.895,certain,-6.024529457092285,5.722424507141112,5.920910835266112
8.896,as,-0.650490105152130,5.657768726348878,5.811915874481201
8.897,it 's,-4.999172050505877,17.836447238922119,20.838544130325317
8.898,possible,-3.458054065704346,5.293318271636963,5.366868019104004
8.899,to,-1.504532098770142,6.045571327209473,6.422070980072021
8.900,be,-2.561802387237549,5.492256641387940,5.712593078613281
8.901,without,-8.340820312500000,9.684725761413574,11.184646129608154
8.902,absolute,-8.982913017272949,5.640760421752930,6.757345199584961
8.903,"proof ,",-8.756859540939331,13.455020666122437,14.982116699218750
8.904,that,-3.608647108078003,5.255929946899414,5.194453716278076
8.905,no,-5.503202915191650,6.009119987487793,6.120139598846436
8.906,flying,-13.569357156753540,7.468472719192505,9.181665420532227
8.907,saucer,-17.891798257827762,10.644463300704958,14.076477050781250
8.908,or,-3.888245820999146,4.440691471099854,4.689369678497314
8.909,saucers,-15.872760653495787,11.621932983398438,13.628457546234131
8.910,crashed,-10.144357830286024,9.514572143554688,9.991444110870360
8.911,in,-1.874147415161133,4.359624862670898,4.715120315551758
8.912,the,-1.038066744804382,4.747823715209961,5.145146846771240
8.913,general,-8.714288711547853,4.717671871185303,5.652894973754883
8.914,vicinity,-10.761905904502783,10.735524415969847,14.308437824249268
8.915,of,-0.436479419469833,5.346732139587402,5.511042594909668
8.916,Roswell,-12.836411952972412,7.166030406951903,9.798698425292967
8.917,or,-5.511182785034180,4.279638767242432,4.497405529022217
8.918,on,-5.671176910400392,4.657235622406006,4.793109893798828
8.919,the,-0.794961810112000,4.797735691070557,5.134209632873535
8.920,Plains,-10.234668731689453,4.824006080627441,5.626707077026367
8.921,of,-3.574404239654541,4.555430889129639,5.080038547515869
8.922,San,-5.046328544616699,3.315086841583252,5.336711406707764
8.923,Agustin,-19.869003295898441,7.085047483444214,9.776759624481199
8.924,in,-2.652630567550659,4.173103809356689,4.373792648315431
8.925,nineteen,-15.914705276489258,11.732976913452148,12.936835765838625
8.926,forty-seven . '',-43.441488340904471,45.488583803176880,51.348245143890381
8.927,He,-3.647783756256104,0.000000000000000,0.000000000000000
8.928,then,-5.668714523315430,3.169470071792603,6.062493324279785
8.929,"added ,",-6.825968503952026,8.573809146881104,11.734262466430664
8.930,`` The,-2.845349672588782,17.454554080963135,21.174716472625732
8.931,debris,-12.929103733971715,8.110778331756594,10.963181495666504
8.932,found,-7.823687553405763,4.311012744903564,5.646429061889648
8.933,was,-4.117140769958496,4.935050487518311,5.600735187530518
8.934,the,-2.826587200164795,4.626461982727051,5.556519031524658
8.935,remains,-12.635573387145994,7.803816556930543,11.189867019653320
8.936,of,-0.214118957519531,4.356609821319580,5.523410797119142
8.937,something,-7.849835395812987,4.812160968780518,5.982572078704834
8.938,very,-4.748999118804932,5.979516029357910,6.591968059539795
8.939,"earthly ,",-14.481899261474609,13.376829624176025,16.790860176086426
8.940,all,-5.266782760620117,4.753987789154053,5.243792533874512
8.941,but,-3.670678615570069,4.755219459533691,5.621051788330078
8.942,certainly,-5.382752239704132,9.771903991699221,10.837128162384033
8.943,something,-5.495724678039551,5.024801254272461,5.396458625793457
8.944,from,-6.025043487548827,4.897426128387451,5.495559692382812
8.945,the,-0.738510906696320,4.835695266723633,5.871803283691406
8.946,Top,-10.856363296508787,4.274336338043213,6.034978866577148
8.947,Secret,-11.659995079040527,4.094547271728517,5.250310897827148
8.948,Project,-8.524880409240723,4.740883350372314,5.409107208251953
8.949,Mogul . '',-37.414573802263476,31.464345932006836,35.145919322967529
8.950,Although,-5.554223775863648,1.856572866439820,3.990235328674317
8.951,most,-4.314677715301514,2.825617313385010,4.704184532165527
8.952,now,-8.583292007446289,3.330590724945068,5.916343688964844
8.953,agree,-4.606305122375488,3.245562076568604,4.778737068176270
8.954,with,-2.149322271347046,3.748059988021851,5.957500457763673
8.955,this,-4.129954338073730,4.275740623474121,6.323612213134767
8.956,"conclusion ,",-4.776460453867912,8.581736087799072,11.001902103424072
8.957,each,-7.611338615417480,8.762534618377687,10.501271724700928
8.958,"year ,",-6.519327163696289,12.942280769348145,14.318773746490479
8.959,during,-8.004585981369019,7.007385969161987,9.399099826812744
8.960,July,-8.814455986022949,3.309745788574219,4.019030570983887
8.961,Fourth,-9.690911293029783,3.617869853973389,5.571491718292236
8.962,"weekend ,",-7.407746315002441,8.386685848236084,8.832912921905518
8.963,the,-1.247356653213501,5.189500808715820,5.604866027832031
8.964,City,-9.400038719177246,4.872668266296387,5.601262092590332
8.965,of,-2.036785840988159,4.064961433410645,5.276540756225586
8.966,Roswell,-11.521376729011536,7.176698207855225,9.298351287841797
8.967,hosts,-8.682609796524048,9.361054420471193,10.604914188385010
8.968,the,-2.023934125900269,5.592332363128662,5.525479316711426
8.969,Roswell,-11.909607648849487,6.048641204833983,10.271765232086182
8.970,UFO,-17.663254737854004,6.800872802734375,9.588012218475342
8.971,Festival,-6.247894763946532,4.753986358642578,6.340735912322997
8.972,celebrating,-9.155308306217194,7.776420831680298,10.712080478668213
8.973,all,-6.939754009246826,5.791433334350586,6.031545162200928
8.974,things,-6.653097629547119,7.777836322784424,10.275787830352783
8.975,"UFO ,",-21.099622726440430,12.142497062683105,15.407337188720703
8.976,featuring,-9.199203740805386,9.114032745361328,10.611059665679932
8.977,prominent,-8.526602745056152,5.726154804229736,5.713216781616211
8.978,UFOlogists,-25.247607588768005,17.436676740646362,22.387785434722900
8.979,and,-1.484892964363098,5.088755607604980,5.053911209106445
8.980,discussions .,-18.518565297126766,16.196779251098633,22.065637111663818
9.1,Tulip,-15.620769297704101,1.894781827926636,3.427820682525635
9.2,mania,-10.832610130310060,4.125573158264160,7.975207805633545
9.3,was,-5.039448738098145,4.036004066467285,5.466481685638428
9.4,a,-2.303000450134277,4.113014221191406,6.123520374298097
9.5,period,-7.854385375976562,3.727336406707764,6.009216785430907
9.6,in,-1.998826265335083,3.305682420730591,5.221847534179688
9.7,the,-4.085528373718262,3.270872354507446,4.971869468688965
9.8,Dutch,-9.075713157653807,3.285505533218384,5.111323356628418
9.9,Golden,-12.604307174682615,2.200857400894165,4.699398040771483
9.10,Age,-3.523120185360312,4.940195202827455,8.453806400299072
9.11,during,-5.674293994903564,7.116426944732666,10.037244796752930
9.12,which,-0.168781757354736,4.769540786743164,4.923293113708496
9.13,contract,-9.955399513244627,4.357796669006349,5.981497764587402
9.14,prices,-4.997018814086914,5.111854076385498,5.726965427398683
9.15,for,-2.587492942810059,5.006045818328857,4.969185829162598
9.16,bulbs,-9.503198012709618,13.359385967254640,15.470685958862305
9.17,of,-5.629492759704590,5.301312923431396,5.563739299774170
9.18,the,-2.506902456283569,4.560699462890625,4.887320041656494
9.19,recently,-8.699944496154785,5.898866176605225,6.243201255798340
9.20,introduced,-1.956211715005338,8.215596914291384,9.651305675506592
9.21,tulip,-11.009704589843750,4.363773345947267,4.905591011047363
9.22,reached,-9.916829406283798,9.079511880874632,10.097535133361816
9.23,extraordinarily,-10.949582159519196,9.331727981567383,12.699834823608398
9.24,high,-0.306286901235580,5.363782882690430,6.320159435272218
9.25,levels,-0.111198180587962,9.162212848663330,11.243464946746826
9.26,and,-3.215429306030273,5.771382808685303,5.845031738281250
9.27,then,-2.768769979476929,5.960955142974854,6.231911659240723
9.28,suddenly,-5.764661787710793,10.964953422546387,12.565421581268311
9.29,collapsed .,-3.399626835074741,18.282141685485840,20.761198043823242
9.30,At,-4.843098163604736,0.000000000000000,0.000000000000000
9.31,the,-0.916523337364197,2.393058061599731,4.204593658447267
9.32,peak,-6.268781661987305,1.759282708168030,4.344179153442384
